"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 20-24","Denominator",5900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 25-29","Denominator",10000,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 30-39","Variable",19.6,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 30-39","Numerator",2000,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 30-39","Denominator",10300,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 40-49","Denominator",12200,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 50-64","Denominator",25500,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with other qualifications (NVQ) - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 16-64","Variable",8.1,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 16-64","Numerator",5600,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 16-64","Denominator",69600,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 16-64","Confidence",6.8,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 16-19","Denominator",5700,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 20-24","Denominator",5900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 25-29","Denominator",10000,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 30-39","Denominator",10300,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 40-49","Denominator",12200,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 50-64","Variable",7.8,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 50-64","Numerator",2000,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 50-64","Denominator",25500,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with no qualifications (NVQ) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ3+ - aged 16-64","Variable",48.9,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ3+ - aged 16-64","Numerator",34000,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ3+ - aged 16-64","Denominator",69600,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ3+ - aged 16-64","Confidence",12.4,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ2+ - aged 16-64","Variable",76.1,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ2+ - aged 16-64","Numerator",53000,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ2+ - aged 16-64","Denominator",69600,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ2+ - aged 16-64","Confidence",10.6,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ1+ - aged 16-64","Variable",85.2,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ1+ - aged 16-64","Numerator",59300,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ1+ - aged 16-64","Denominator",69600,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% with NVQ1+ - aged 16-64","Confidence",8.8,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all people aged 16+ who are male","Variable",51.5,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all people aged 16+ who are male","Numerator",50400,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all people aged 16+ who are male","Denominator",97900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all people aged 16+ who are male","Confidence",6.5,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all people aged 16+ who are female","Variable",48.5,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all people aged 16+ who are female","Numerator",47500,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all people aged 16+ who are female","Denominator",97900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all people aged 16+ who are female","Confidence",6.5,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 16-19","Variable",5.8,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 16-19","Numerator",5700,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 16-19","Denominator",97900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 16-19","Confidence",3.0,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 20-24","Variable",6.0,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 20-24","Numerator",5900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 20-24","Denominator",97900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 25-34","Variable",17.1,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 25-34","Numerator",16700,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 25-34","Denominator",97900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 25-34","Confidence",4.9,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 35-49","Variable",16.2,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 35-49","Numerator",15800,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 35-49","Denominator",97900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 35-49","Confidence",4.8,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 50-64","Variable",26.0,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 50-64","Numerator",25500,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 50-64","Denominator",97900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 50-64","Confidence",5.7,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 65+","Variable",28.9,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 65+","Numerator",28300,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 65+","Denominator",97900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","% of all 16+ who are aged 65+","Confidence",5.9,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 16-64 ","Variable",5.1,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 16-64 ","Numerator",2900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 16-64 ","Denominator",57500,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 16-64 ","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 16-19","Denominator",4100,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 20-24","Denominator",4900,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 25-34","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 25-34","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 25-34","Denominator",15800,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 25-34","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 35-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 35-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 35-49","Denominator",15200,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 35-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 50+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 50+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 50+","Denominator",20600,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 50+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 50-64","Denominator",17400,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 65+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 65+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 65+","Denominator",3200,"Normal Value"
"Jan 2021-Dec 2021","Hinckley and Bosworth","E07000132","Unemployment rate - aged 65+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Leicester","E06000016","% aged 16-64 who are employees","Variable",59.0,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% aged 16-64 who are employees","Numerator",138000,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% aged 16-64 who are employees","Denominator",234100,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% aged 16-64 who are employees","Confidence",4.3,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% aged 16-64 who are self employed","Variable",4.7,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% aged 16-64 who are self employed","Numerator",11000,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% aged 16-64 who are self employed","Denominator",234100,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% aged 16-64 who are self employed","Confidence",1.9,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% who are economically inactive - aged 16-64","Variable",31.9,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% who are economically inactive - aged 16-64","Numerator",74600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% who are economically inactive - aged 16-64","Denominator",234100,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% who are economically inactive - aged 16-64","Confidence",4.1,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 16-64","Variable",68.1,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 16-64","Numerator",159500,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 16-64","Denominator",234100,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 16-64","Confidence",4.1,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 16-19","Variable",17.0,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 16-19","Numerator",3000,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 16-19","Denominator",17800,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 20-24","Variable",46.2,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 20-24","Numerator",14200,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 20-24","Denominator",30600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 20-24","Confidence",14.4,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 25-34","Variable",79.8,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 25-34","Numerator",43600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 25-34","Denominator",54600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 25-34","Confidence",8.0,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 35-49","Variable",81.4,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 35-49","Numerator",60200,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 35-49","Denominator",74000,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 35-49","Confidence",6.0,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 50+","Variable",39.1,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 50+","Numerator",42900,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 50+","Denominator",109500,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 50+","Confidence",5.5,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 50-64","Variable",67.5,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 50-64","Numerator",38500,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 50-64","Denominator",57000,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 50-64","Confidence",7.6,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 65+","Variable",8.3,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 65+","Numerator",4400,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 65+","Denominator",52500,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Economic activity rate - aged 65+","Confidence",4.4,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive student","Variable",40.8,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive student","Numerator",30400,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive student","Denominator",74600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive student","Confidence",7.9,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive looking after family/home","Variable",23.4,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive looking after family/home","Numerator",17500,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive looking after family/home","Denominator",74600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive looking after family/home","Confidence",6.8,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive temporary sick","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive temporary sick","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive temporary sick","Denominator",74600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive temporary sick","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive long-term sick","Variable",15.6,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive long-term sick","Numerator",11700,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive long-term sick","Denominator",74600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive long-term sick","Confidence",5.8,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive discouraged","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive discouraged","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive discouraged","Denominator",74600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive discouraged","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive retired","Variable",10.2,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive retired","Numerator",7600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive retired","Denominator",74600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive retired","Confidence",4.8,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive other","Variable",8.8,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive other","Numerator",6600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive other","Denominator",74600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive other","Confidence",4.5,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive who want a job","Variable",14.3,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive who want a job","Numerator",10700,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive who want a job","Denominator",74600,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","% of economically inactive who want a job","Confidence",5.6,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Employment rate - aged 16-64","Variable",63.7,"Normal Value"
"Jan 2021-Dec 2021","Leicester","E06000016","Employment rate - aged 16-64","Numerator",149000,"Normal Value"
