"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 16-64","Numerator",9900,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 16-64","Denominator",33700,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 16-64","Confidence",9.7,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 20-24","Variable",55.2,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 20-24","Numerator",4200,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 20-24","Denominator",7500,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 25-29","Denominator",1400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 30-39","Denominator",5200,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 40-49","Variable",14.8,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 40-49","Numerator",1400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 40-49","Denominator",9400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 50-64","Variable",44.4,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 50-64","Numerator",3500,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 50-64","Denominator",7800,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCE A level or equivalent - aged 50-64","Confidence",21.3,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 16-64","Variable",26.6,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 16-64","Numerator",9000,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 16-64","Denominator",33700,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 16-64","Confidence",9.4,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 16-19","Variable",84.5,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 16-19","Numerator",2000,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 20-24","Denominator",7500,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 25-29","Denominator",1400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 30-39","Denominator",5200,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 40-49","Variable",39.0,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 40-49","Numerator",3700,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 40-49","Denominator",9400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 40-49","Confidence",19.1,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 50-64","Variable",23.2,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 50-64","Numerator",1800,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 50-64","Denominator",7800,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with GCSE grades A-C or equivalent - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 16-64","Variable",6.7,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 16-64","Numerator",2300,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 16-64","Denominator",33700,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 20-24","Denominator",7500,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 25-29","Denominator",1400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 30-39","Denominator",5200,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 40-49","Denominator",9400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 50-64","Denominator",7800,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with other qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 16-64","Variable",3.0,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 16-64","Numerator",,"These figures are suppressed as statistically unreliable"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 16-64","Denominator",33700,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 20-24","Denominator",7500,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 25-29","Denominator",1400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 30-39","Denominator",5200,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 40-49","Denominator",9400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 50-64","Denominator",7800,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with no qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 16-64","Variable",34.4,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 16-64","Numerator",11600,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 16-64","Denominator",33700,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 16-64","Confidence",16.0,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 20-24","Variable",29.3,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 20-24","Numerator",2200,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 20-24","Denominator",7500,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 25-29","Denominator",1400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 30-39","Variable",80.0,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 30-39","Numerator",4100,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 30-39","Denominator",5200,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 30-39","Confidence",21.7,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 40-49","Variable",30.7,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 40-49","Numerator",2900,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 40-49","Denominator",9400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 50-64","Variable",24.1,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 50-64","Numerator",1900,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 50-64","Denominator",7800,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ4+ - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 16-64","Variable",22.6,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 16-64","Numerator",7600,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 16-64","Denominator",33700,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 16-64","Confidence",14.0,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 20-24","Variable",47.9,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 20-24","Numerator",3600,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 20-24","Denominator",7500,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 25-29","Denominator",1400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 30-39","Denominator",5200,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 40-49","Denominator",9400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 50-64","Variable",32.0,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 50-64","Numerator",2500,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 50-64","Denominator",7800,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with NVQ3 only - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with Trade Apprenticeships - aged 16-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with Trade Apprenticeships - aged 16-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with Trade Apprenticeships - aged 16-64","Denominator",33700,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with Trade Apprenticeships - aged 16-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with Trade Apprenticeships - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with Trade Apprenticeships - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with Trade Apprenticeships - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with Trade Apprenticeships - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2015-Dec 2015","Oadby and Wigston","E07000135","% with Trade Apprenticeships - aged 20-24","Denominator",7500,"Normal Value"
