"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2020-Dec 2020","Watford","E07000103","% of white - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% of white - aged 20-24","Denominator",3800,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of white - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% of white - aged 25-49","Variable",66.4,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of white - aged 25-49","Numerator",26600,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of white - aged 25-49","Denominator",40100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of white - aged 25-49","Confidence",20.1,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of white - aged 50+","Variable",92.9,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of white - aged 50+","Numerator",27000,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of white - aged 50+","Denominator",29100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of white - aged 50+","Confidence",10.6,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 16-64","Variable",30.6,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 16-64","Numerator",19800,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 16-64","Denominator",64700,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 16-64","Confidence",14.2,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 16-19","Variable",49.4,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 16-19","Numerator",1500,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 16-19","Denominator",3100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 20-24","Variable",87.6,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 20-24","Numerator",3300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 20-24","Denominator",3800,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 25-49","Variable",32.1,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 25-49","Numerator",12900,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 25-49","Denominator",40100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 25-49","Confidence",19.9,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 50+","Variable",7.1,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 50+","Numerator",2100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 50+","Denominator",29100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of ethnic minority - aged 50+","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 16-64","Variable",79.2,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 16-64","Numerator",36700,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 16-64","Denominator",46400,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 16-64","Confidence",9.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 16-19","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 20-24","Variable",100.0,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 20-24","Numerator",2500,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 20-24","Denominator",2500,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 20-24","Confidence",,"These figures are missing."
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 25-49","Variable",81.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 25-49","Numerator",26800,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 25-49","Denominator",32900,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 25-49","Confidence",11.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 50+","Variable",73.9,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 50+","Numerator",8100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 50+","Denominator",11000,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working full-time - aged 50+","Confidence",18.4,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 16-64","Variable",20.8,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 16-64","Numerator",9600,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 16-64","Denominator",46400,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 16-64","Confidence",9.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 16-19","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 16-19","Confidence",,"These figures are missing."
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 20-24","Denominator",2500,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 25-49","Variable",18.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 25-49","Numerator",6100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 25-49","Denominator",32900,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 25-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 50+","Variable",26.1,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 50+","Numerator",2900,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 50+","Denominator",11000,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% in employment working part-time - aged 50+","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work under 10 hours","Variable",5.6,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work under 10 hours","Numerator",2700,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work under 10 hours","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work under 10 hours","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 10-34 hours","Variable",19.7,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 10-34 hours","Numerator",9300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 10-34 hours","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 10-34 hours","Confidence",9.1,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 35-44 hours","Variable",49.2,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 35-44 hours","Numerator",23300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 35-44 hours","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 35-44 hours","Confidence",11.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 45 hours or more","Variable",25.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 45 hours or more","Numerator",12100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 45 hours or more","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% of all in employment who work 45 hours or more","Confidence",10.0,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - C:manufacturing (SIC 2007)","Variable",8.3,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - C:manufacturing (SIC 2007)","Numerator",3900,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - C:manufacturing (SIC 2007)","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - C:manufacturing (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - F:construction (SIC 2007)","Variable",5.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - F:construction (SIC 2007)","Numerator",2600,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - F:construction (SIC 2007)","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - F:construction (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Variable",12.8,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Numerator",6000,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - H,J:transport and communications (SIC 2007)","Variable",20.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - H,J:transport and communications (SIC 2007)","Numerator",9700,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - H,J:transport and communications (SIC 2007)","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - H,J:transport and communications (SIC 2007)","Confidence",9.3,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Variable",23.9,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Numerator",11300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Confidence",9.8,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Variable",24.4,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Numerator",11600,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Confidence",9.9,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - R-U:other services (SIC 2007)","Variable",4.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - R-U:other services (SIC 2007)","Numerator",2100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - R-U:other services (SIC 2007)","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - R-U:other services (SIC 2007)","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - G-U:total services (SIC 2007)","Variable",86.1,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - G-U:total services (SIC 2007)","Numerator",40800,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - G-U:total services (SIC 2007)","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% all in employment who work in - G-U:total services (SIC 2007)","Confidence",7.9,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","all persons employed in public sector as % of all persons in employment","Variable",18.7,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","all persons employed in public sector as % of all persons in employment","Numerator",8800,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","all persons employed in public sector as % of all persons in employment","Denominator",47300,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","all persons employed in public sector as % of all persons in employment","Confidence",8.9,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 16-64","Variable",37.0,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 16-64","Numerator",23800,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 16-64","Denominator",64200,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 16-64","Confidence",9.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 16-19","Denominator",3100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 20-24","Denominator",3800,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 25-29","Variable",30.7,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 25-29","Numerator",3000,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 25-29","Denominator",9600,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 30-39","Variable",38.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 30-39","Numerator",7500,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 30-39","Denominator",19400,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 30-39","Confidence",18.7,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 40-49","Variable",63.6,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 40-49","Numerator",7000,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 40-49","Denominator",11000,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 40-49","Confidence",23.6,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 50-64","Variable",29.2,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 50-64","Numerator",5000,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 50-64","Denominator",17200,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with degree or equivalent and above - aged 50-64","Confidence",15.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 16-64","Variable",12.7,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 16-64","Numerator",8100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 16-64","Denominator",64200,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 16-64","Confidence",6.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 16-19","Denominator",3100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 20-24","Denominator",3800,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 25-29","Denominator",9600,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 30-39","Variable",24.7,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 30-39","Numerator",4800,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 30-39","Denominator",19400,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 40-49","Denominator",11000,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 50-64","Variable",12.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 50-64","Numerator",2200,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 50-64","Denominator",17200,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with higher education below degree level - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 16-64","Variable",18.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 16-64","Numerator",11900,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 16-64","Denominator",64200,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 16-64","Confidence",7.6,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 16-19","Variable",29.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 16-19","Numerator",,"These figures are suppressed as statistically unreliable"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 16-19","Denominator",3100,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 20-24","Denominator",3800,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 25-29","Variable",38.5,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 25-29","Numerator",3700,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 25-29","Denominator",9600,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 30-39","Denominator",19400,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 40-49","Denominator",11000,"Normal Value"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Watford","E07000103","% with GCE A level or equivalent - aged 50-64","Variable",17.5,"Normal Value"
