"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (GCSE) - aged 40-49","Variable",8.0,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (GCSE) - aged 40-49","Numerator",600,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (GCSE) - aged 40-49","Denominator",7400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (GCSE) - aged 50-64","Variable",19.0,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (GCSE) - aged 50-64","Numerator",2100,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (GCSE) - aged 50-64","Denominator",10900,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (GCSE) - aged 50-64","Confidence",7.0,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 16-64","Variable",35.5,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 16-64","Numerator",11500,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 16-64","Denominator",32400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 16-64","Confidence",8.4,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 16-19","Denominator",1800,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 20-24","Variable",19.6,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 20-24","Numerator",,"Estimate is less than 500"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 20-24","Denominator",2300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 25-29","Variable",23.7,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 25-29","Numerator",600,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 25-29","Denominator",2400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 30-39","Variable",48.1,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 30-39","Numerator",3500,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 30-39","Denominator",7300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 30-39","Confidence",12.4,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 40-49","Variable",38.7,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 40-49","Numerator",2900,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 40-49","Denominator",7600,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 40-49","Confidence",11.7,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 50-64","Variable",36.5,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 50-64","Numerator",4000,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 50-64","Denominator",11000,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ4+ - aged 50-64","Confidence",8.6,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 16-64","Variable",12.9,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 16-64","Numerator",4200,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 16-64","Denominator",32400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 16-64","Confidence",5.9,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 16-19","Variable",19.9,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 16-19","Numerator",,"Estimate is less than 500"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 16-19","Denominator",1800,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 20-24","Variable",14.3,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 20-24","Numerator",,"Estimate is less than 500"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 20-24","Denominator",2300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 25-29","Variable",32.4,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 25-29","Numerator",800,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 25-29","Denominator",2400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 30-39","Variable",13.9,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 30-39","Numerator",1000,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 30-39","Denominator",7300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 40-49","Variable",9.1,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 40-49","Numerator",700,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 40-49","Denominator",7600,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 50-64","Variable",9.1,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 50-64","Numerator",1000,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 50-64","Denominator",11000,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ3 only - aged 50-64","Confidence",5.1,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 16-64","Variable",6.4,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 16-64","Numerator",2100,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 16-64","Denominator",32400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 16-64","Confidence",4.3,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 16-19","Denominator",1800,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 20-24","Denominator",2300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 25-29","Denominator",2400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 30-39","Denominator",7300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 40-49","Variable",8.8,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 40-49","Numerator",700,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 40-49","Denominator",7600,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 50-64","Variable",12.9,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 50-64","Numerator",1400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 50-64","Denominator",11000,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with Trade Apprenticeships - aged 50-64","Confidence",6.0,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 16-64","Variable",15.4,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 16-64","Numerator",5000,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 16-64","Denominator",32400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 16-64","Confidence",6.3,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 16-19","Variable",37.0,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 16-19","Numerator",700,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 16-19","Denominator",1800,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 20-24","Variable",27.8,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 20-24","Numerator",600,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 20-24","Denominator",2300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 25-29","Variable",32.4,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 25-29","Numerator",800,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 25-29","Denominator",2400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 30-39","Variable",18.0,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 30-39","Numerator",1300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 30-39","Denominator",7300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 30-39","Confidence",9.6,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 40-49","Variable",9.0,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 40-49","Numerator",700,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 40-49","Denominator",7600,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 50-64","Variable",8.2,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 50-64","Numerator",900,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 50-64","Denominator",11000,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ2 only - aged 50-64","Confidence",4.9,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 16-64","Variable",11.6,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 16-64","Numerator",3800,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 16-64","Denominator",32400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 16-64","Confidence",5.6,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 16-19","Variable",20.4,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 16-19","Numerator",,"Estimate is less than 500"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 16-19","Denominator",1800,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 20-24","Denominator",2300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 25-29","Denominator",2400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 30-39","Variable",9.8,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 30-39","Numerator",700,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 30-39","Denominator",7300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 40-49","Variable",17.7,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 40-49","Numerator",1300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 40-49","Denominator",7600,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 40-49","Confidence",9.1,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 50-64","Variable",10.5,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 50-64","Numerator",1100,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 50-64","Denominator",11000,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with NVQ1 only - aged 50-64","Confidence",5.5,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 16-64","Variable",7.1,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 16-64","Numerator",2300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 16-64","Denominator",32400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 16-64","Confidence",4.5,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 16-19","Denominator",1800,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 20-24","Variable",29.7,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 20-24","Numerator",700,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 20-24","Denominator",2300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 25-29","Denominator",2400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 30-39","Variable",4.5,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 30-39","Numerator",,"Estimate is less than 500"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 30-39","Denominator",7300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 40-49","Variable",8.9,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 40-49","Numerator",700,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 40-49","Denominator",7600,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 50-64","Variable",4.0,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 50-64","Numerator",,"Estimate is less than 500"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 50-64","Denominator",11000,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with other qualifications (NVQ) - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 16-64","Variable",11.1,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 16-64","Numerator",3600,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 16-64","Denominator",32400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 16-64","Confidence",5.5,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 16-19","Variable",12.3,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 16-19","Numerator",,"Estimate is less than 500"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 16-19","Denominator",1800,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 20-24","Denominator",2300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 25-29","Denominator",2400,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 30-39","Variable",5.7,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 30-39","Numerator",,"Estimate is less than 500"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 30-39","Denominator",7300,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 40-49","Variable",7.8,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 40-49","Numerator",600,"Normal Value"
"Jan 2014-Dec 2014","Clackmannanshire","S12000005","% with no qualifications (NVQ) - aged 40-49","Denominator",7600,"Normal Value"
