"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 20-24","Denominator",6900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 25-29","Denominator",4600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 30-39","Variable",24.9,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 30-39","Numerator",3900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 30-39","Denominator",15500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 40-49","Variable",27.9,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 40-49","Numerator",4600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 40-49","Denominator",16600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 40-49","Confidence",14.1,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 50-64","Variable",34.8,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 50-64","Numerator",7500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 50-64","Denominator",21700,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCE A level or equivalent - aged 50-64","Confidence",12.5,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 16-64","Variable",22.1,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 16-64","Numerator",15400,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 16-64","Denominator",69600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 16-64","Confidence",6.3,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 16-19","Variable",33.3,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 16-19","Numerator",1400,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 16-19","Denominator",4400,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 20-24","Variable",27.0,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 20-24","Numerator",1900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 20-24","Denominator",6900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 25-29","Variable",43.6,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 25-29","Numerator",2000,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 25-29","Denominator",4600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 30-39","Variable",22.2,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 30-39","Numerator",3400,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 30-39","Denominator",15500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 40-49","Variable",22.5,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 40-49","Numerator",3700,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 40-49","Denominator",16600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 50-64","Variable",13.3,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 50-64","Numerator",2900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 50-64","Denominator",21700,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with GCSE grades A-C or equivalent - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 16-64","Variable",10.9,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 16-64","Numerator",7600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 16-64","Denominator",69600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 16-64","Confidence",4.8,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 16-19","Denominator",4400,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 20-24","Variable",20.4,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 20-24","Numerator",,"These figures are suppressed as statistically unreliable"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 20-24","Denominator",6900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 25-29","Denominator",4600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 30-39","Variable",11.6,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 30-39","Numerator",1800,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 30-39","Denominator",15500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 40-49","Variable",12.0,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 40-49","Numerator",2000,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 40-49","Denominator",16600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 50-64","Denominator",21700,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with other qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 16-64","Variable",11.8,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 16-64","Numerator",8200,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 16-64","Denominator",69600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 16-64","Confidence",4.9,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 16-19","Variable",43.4,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 16-19","Numerator",1900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 16-19","Denominator",4400,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 20-24","Denominator",6900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 25-29","Denominator",4600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 30-39","Variable",8.2,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 30-39","Numerator",1300,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 30-39","Denominator",15500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 40-49","Denominator",16600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 50-64","Variable",18.8,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 50-64","Numerator",4100,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 50-64","Denominator",21700,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with no qualifications (GCSE) - aged 50-64","Confidence",10.2,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 16-64","Variable",29.0,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 16-64","Numerator",20500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 16-64","Denominator",70500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 16-64","Confidence",10.9,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 16-19","Denominator",4400,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 20-24","Variable",32.7,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 20-24","Numerator",2300,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 20-24","Denominator",6900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 25-29","Denominator",4600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 30-39","Variable",33.0,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 30-39","Numerator",5100,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 30-39","Denominator",15500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 30-39","Confidence",15.6,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 40-49","Variable",34.4,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 40-49","Numerator",5900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 40-49","Denominator",17000,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 40-49","Confidence",14.7,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 50-64","Variable",28.4,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 50-64","Numerator",6300,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 50-64","Denominator",22100,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ4+ - aged 50-64","Confidence",11.7,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 16-64","Variable",20.3,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 16-64","Numerator",14300,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 16-64","Denominator",70500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 16-64","Confidence",9.6,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 16-19","Denominator",4400,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 20-24","Variable",19.9,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 20-24","Numerator",1400,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 20-24","Denominator",6900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 25-29","Denominator",4600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 30-39","Variable",24.9,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 30-39","Numerator",3900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 30-39","Denominator",15500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 40-49","Variable",22.1,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 40-49","Numerator",3800,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 40-49","Denominator",17000,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 50-64","Variable",21.3,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 50-64","Numerator",4700,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 50-64","Denominator",22100,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ3 only - aged 50-64","Confidence",10.6,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 16-64","Variable",4.1,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 16-64","Numerator",2900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 16-64","Denominator",70500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 16-19","Denominator",4400,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 20-24","Denominator",6900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 25-29","Denominator",4600,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 30-39","Denominator",15500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 40-49","Denominator",17000,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 50-64","Variable",9.0,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 50-64","Numerator",2000,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 50-64","Denominator",22100,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with Trade Apprenticeships - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 16-64","Variable",16.7,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 16-64","Numerator",11800,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 16-64","Denominator",70500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 16-64","Confidence",8.9,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 16-19","Denominator",4400,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 20-24","Denominator",6900,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 25-29","Variable",33.3,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 25-29","Numerator",1500,"Normal Value"
"Jan 2014-Dec 2014","Erewash","E07000036","% with NVQ2 only - aged 25-29","Denominator",4600,"Normal Value"
