"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 25-29","Denominator",17100,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 25-29","Confidence",9.4,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 30-39","Variable",25.4,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 30-39","Numerator",8100,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 30-39","Denominator",31900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 30-39","Confidence",6.5,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 40-49","Variable",28.5,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 40-49","Numerator",8900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 40-49","Denominator",31300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 40-49","Confidence",6.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 50-64","Variable",23.5,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 50-64","Numerator",11200,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 50-64","Denominator",47500,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with GCSE grades A-C or equivalent - aged 50-64","Confidence",5.1,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 16-64","Variable",12.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 16-64","Numerator",20000,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 16-64","Denominator",155600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 16-64","Confidence",2.3,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 16-19","Variable",11.3,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 16-19","Numerator",1400,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 16-19","Denominator",12300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 20-24","Variable",10.3,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 20-24","Numerator",1600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 20-24","Denominator",15600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 25-29","Variable",15.4,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 25-29","Numerator",2600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 25-29","Denominator",17100,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 25-29","Confidence",8.4,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 30-39","Variable",12.7,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 30-39","Numerator",4100,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 30-39","Denominator",31900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 30-39","Confidence",5.0,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 40-49","Variable",15.1,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 40-49","Numerator",4700,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 40-49","Denominator",31300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 40-49","Confidence",5.5,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 50-64","Variable",11.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 50-64","Numerator",5600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 50-64","Denominator",47500,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (GCSE) - aged 50-64","Confidence",3.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 16-64","Variable",11.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 16-64","Numerator",18500,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 16-64","Denominator",155600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 16-64","Confidence",2.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 16-19","Variable",15.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 16-19","Numerator",1900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 16-19","Denominator",12300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 16-19","Confidence",8.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 20-24","Variable",7.4,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 20-24","Numerator",1100,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 20-24","Denominator",15600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 25-29","Variable",13.1,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 25-29","Numerator",2200,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 25-29","Denominator",17100,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 30-39","Variable",10.3,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 30-39","Numerator",3300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 30-39","Denominator",31900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 30-39","Confidence",4.6,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 40-49","Variable",7.1,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 40-49","Numerator",2200,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 40-49","Denominator",31300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 40-49","Confidence",3.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 50-64","Variable",16.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 50-64","Numerator",7700,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 50-64","Denominator",47500,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with no qualifications (GCSE) - aged 50-64","Confidence",4.4,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 16-64","Variable",25.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 16-64","Numerator",39900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 16-64","Denominator",158300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 16-64","Confidence",4.7,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 16-19","Denominator",12400,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 20-24","Variable",18.8,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 20-24","Numerator",2900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 20-24","Denominator",15600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 20-24","Confidence",10.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 25-29","Variable",31.0,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 25-29","Numerator",5400,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 25-29","Denominator",17500,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 25-29","Confidence",10.6,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 30-39","Variable",30.1,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 30-39","Numerator",10000,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 30-39","Denominator",33200,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 30-39","Confidence",6.8,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 40-49","Variable",27.5,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 40-49","Numerator",8800,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 40-49","Denominator",31900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 40-49","Confidence",6.8,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 50-64","Variable",25.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 50-64","Numerator",12400,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 50-64","Denominator",47700,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ4+ - aged 50-64","Confidence",5.3,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 16-64","Variable",16.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 16-64","Numerator",26800,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 16-64","Denominator",158300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 16-64","Confidence",4.1,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 16-19","Variable",16.3,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 16-19","Numerator",2000,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 16-19","Denominator",12400,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 16-19","Confidence",9.1,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 20-24","Variable",38.7,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 20-24","Numerator",6000,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 20-24","Denominator",15600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 20-24","Confidence",12.8,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 25-29","Variable",11.7,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 25-29","Numerator",2100,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 25-29","Denominator",17500,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 30-39","Variable",14.8,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 30-39","Numerator",4900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 30-39","Denominator",33200,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 30-39","Confidence",5.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 40-49","Variable",14.8,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 40-49","Numerator",4700,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 40-49","Denominator",31900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 40-49","Confidence",5.4,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 50-64","Variable",14.7,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 50-64","Numerator",7000,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 50-64","Denominator",47700,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ3 only - aged 50-64","Confidence",4.3,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 16-64","Variable",4.6,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 16-64","Numerator",7300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 16-64","Denominator",158300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 16-64","Confidence",2.3,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 16-19","Denominator",12400,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 20-24","Denominator",15600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 25-29","Variable",6.7,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 25-29","Numerator",1200,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 25-29","Denominator",17500,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 30-39","Variable",4.7,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 30-39","Numerator",1500,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 30-39","Denominator",33200,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 40-49","Variable",4.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 40-49","Numerator",1600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 40-49","Denominator",31900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 50-64","Variable",6.4,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 50-64","Numerator",3100,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 50-64","Denominator",47700,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with Trade Apprenticeships - aged 50-64","Confidence",2.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 16-64","Variable",17.8,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 16-64","Numerator",28200,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 16-64","Denominator",158300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 16-64","Confidence",4.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 16-19","Variable",29.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 16-19","Numerator",3600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 16-19","Denominator",12400,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 16-19","Confidence",11.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 20-24","Variable",15.8,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 20-24","Numerator",2500,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 20-24","Denominator",15600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 25-29","Variable",16.0,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 25-29","Numerator",2800,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 25-29","Denominator",17500,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 25-29","Confidence",8.4,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 30-39","Variable",16.1,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 30-39","Numerator",5300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 30-39","Denominator",33200,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 30-39","Confidence",5.4,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 40-49","Variable",22.1,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 40-49","Numerator",7000,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 40-49","Denominator",31900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 40-49","Confidence",6.3,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 50-64","Variable",14.6,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 50-64","Numerator",7000,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 50-64","Denominator",47700,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ2 only - aged 50-64","Confidence",4.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 16-64","Variable",15.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 16-64","Numerator",25200,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 16-64","Denominator",158300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 16-64","Confidence",4.0,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 16-19","Variable",32.8,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 16-19","Numerator",4100,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 16-19","Denominator",12400,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 16-19","Confidence",11.6,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 20-24","Variable",17.5,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 20-24","Numerator",2700,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 20-24","Denominator",15600,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 20-24","Confidence",10.0,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 25-29","Variable",11.0,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 25-29","Numerator",1900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 25-29","Denominator",17500,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 30-39","Variable",15.4,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 30-39","Numerator",5100,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 30-39","Denominator",33200,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 30-39","Confidence",5.3,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 40-49","Variable",13.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 40-49","Numerator",4400,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 40-49","Denominator",31900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 40-49","Confidence",5.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 50-64","Variable",14.6,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 50-64","Numerator",6900,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 50-64","Denominator",47700,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with NVQ1 only - aged 50-64","Confidence",4.2,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (NVQ) - aged 16-64","Variable",7.8,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (NVQ) - aged 16-64","Numerator",12400,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (NVQ) - aged 16-64","Denominator",158300,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (NVQ) - aged 16-64","Confidence",2.9,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (NVQ) - aged 16-19","Denominator",12400,"Normal Value"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2016-Dec 2016","Rotherham","E08000018","% with other qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
