"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive student","Numerator",3900,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive student","Denominator",13600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive student","Confidence",6.4,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive looking after family/home","Variable",14.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive looking after family/home","Numerator",2000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive looking after family/home","Denominator",13600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive looking after family/home","Confidence",5.0,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive temporary sick","Variable",2.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive temporary sick","Numerator",,"Estimate is less than 500"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive temporary sick","Denominator",13600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive temporary sick","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive long-term sick","Variable",17.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive long-term sick","Numerator",2400,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive long-term sick","Denominator",13600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive long-term sick","Confidence",5.4,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive discouraged","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive discouraged","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive discouraged","Denominator",13600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive discouraged","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive retired","Variable",26.6,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive retired","Numerator",3600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive retired","Denominator",13600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive retired","Confidence",6.2,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive other","Variable",10.6,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive other","Numerator",1400,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive other","Denominator",13600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive other","Confidence",4.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive who want a job","Variable",15.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive who want a job","Numerator",2100,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive who want a job","Denominator",13600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of economically inactive who want a job","Confidence",5.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","Employment rate - aged 16-64","Variable",77.5,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","Employment rate - aged 16-64","Numerator",50500,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","Employment rate - aged 16-64","Denominator",65200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","Employment rate - aged 16-64","Confidence",2.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 16-64","Variable",93.6,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 16-64","Numerator",61000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 16-64","Denominator",65200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 16-64","Confidence",2.5,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 16-19","Variable",84.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 16-19","Numerator",4500,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 16-19","Denominator",5300,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 16-19","Confidence",14.4,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 20-24","Variable",93.8,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 20-24","Numerator",4700,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 20-24","Denominator",5000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 20-24","Confidence",9.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 25-49","Variable",92.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 25-49","Numerator",28400,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 25-49","Denominator",30800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 25-49","Confidence",4.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 50+","Variable",97.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 50+","Numerator",47200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 50+","Denominator",48300,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of white - aged 50+","Confidence",1.6,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 16-64","Variable",6.4,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 16-64","Numerator",4200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 16-64","Denominator",65200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 16-64","Confidence",2.5,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 16-19","Variable",15.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 16-19","Numerator",800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 16-19","Denominator",5300,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 20-24","Variable",6.2,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 20-24","Numerator",,"Estimate is less than 500"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 20-24","Denominator",5000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 25-49","Variable",7.9,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 25-49","Numerator",2400,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 25-49","Denominator",30800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 25-49","Confidence",4.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 50+","Variable",2.2,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 50+","Numerator",1100,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 50+","Denominator",48300,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of ethnic minority - aged 50+","Confidence",1.6,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 16-64","Variable",72.8,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 16-64","Numerator",36800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 16-64","Denominator",50500,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 16-64","Confidence",3.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 16-19","Variable",32.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 16-19","Numerator",800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 16-19","Confidence",17.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 20-24","Variable",68.2,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 20-24","Numerator",2400,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 20-24","Denominator",3500,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 20-24","Confidence",14.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 25-49","Variable",77.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 25-49","Numerator",21000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 25-49","Denominator",27000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 25-49","Confidence",4.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 50+","Variable",70.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 50+","Numerator",13300,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 50+","Denominator",19000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working full-time - aged 50+","Confidence",5.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 16-64","Variable",27.0,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 16-64","Numerator",13700,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 16-64","Denominator",50500,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 16-64","Confidence",3.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 16-19","Variable",67.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 16-19","Numerator",1600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 16-19","Denominator",2400,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 16-19","Confidence",17.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 20-24","Variable",31.8,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 20-24","Numerator",1100,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 20-24","Denominator",3500,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 20-24","Confidence",14.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 25-49","Variable",22.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 25-49","Numerator",6000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 25-49","Denominator",27000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 25-49","Confidence",4.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 50+","Variable",29.6,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 50+","Numerator",5600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 50+","Denominator",19000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% in employment working part-time - aged 50+","Confidence",5.2,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work under 10 hours","Variable",2.5,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work under 10 hours","Numerator",1300,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work under 10 hours","Denominator",51200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work under 10 hours","Confidence",1.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 10-34 hours","Variable",27.6,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 10-34 hours","Numerator",14100,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 10-34 hours","Denominator",51200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 10-34 hours","Confidence",3.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 35-44 hours","Variable",50.9,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 35-44 hours","Numerator",26100,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 35-44 hours","Denominator",51200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 35-44 hours","Confidence",3.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 45 hours or more","Variable",19.0,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 45 hours or more","Numerator",9700,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 45 hours or more","Denominator",51200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% of all in employment who work 45 hours or more","Confidence",2.9,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Denominator",52000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - A:agriculture and fishing (SIC 2007)","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Variable",1.5,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Numerator",800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Denominator",52000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - B,D,E:energy and water (SIC 2007)","Confidence",0.9,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - C:manufacturing (SIC 2007)","Variable",6.5,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - C:manufacturing (SIC 2007)","Numerator",3400,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - C:manufacturing (SIC 2007)","Denominator",52000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - C:manufacturing (SIC 2007)","Confidence",1.8,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - F:construction (SIC 2007)","Variable",6.9,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - F:construction (SIC 2007)","Numerator",3600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - F:construction (SIC 2007)","Denominator",52000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - F:construction (SIC 2007)","Confidence",1.8,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Variable",12.8,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Numerator",6700,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Denominator",52000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - G,I:distribution, hotels and restaurants (SIC 2007)","Confidence",2.4,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - H,J:transport and communications (SIC 2007)","Variable",6.4,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - H,J:transport and communications (SIC 2007)","Numerator",3300,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - H,J:transport and communications (SIC 2007)","Denominator",52000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - H,J:transport and communications (SIC 2007)","Confidence",1.8,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Variable",20.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Numerator",10400,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Denominator",52000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - K-N:banking, finance and insurance (SIC 2007)","Confidence",2.9,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Variable",36.2,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Numerator",18800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Denominator",52000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - O-Q:public admin. education and health (SIC 2007)","Confidence",3.5,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - R-U:other services (SIC 2007)","Variable",8.2,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - R-U:other services (SIC 2007)","Numerator",4300,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - R-U:other services (SIC 2007)","Denominator",52000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - R-U:other services (SIC 2007)","Confidence",2.0,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - G-U:total services (SIC 2007)","Variable",83.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - G-U:total services (SIC 2007)","Numerator",43500,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - G-U:total services (SIC 2007)","Denominator",52000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% all in employment who work in - G-U:total services (SIC 2007)","Confidence",2.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","all persons employed in public sector as % of all persons in employment","Variable",27.9,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","all persons employed in public sector as % of all persons in employment","Numerator",14500,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","all persons employed in public sector as % of all persons in employment","Denominator",51900,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","all persons employed in public sector as % of all persons in employment","Confidence",3.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 16-64","Variable",41.0,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 16-64","Numerator",26200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 16-64","Denominator",63800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 16-64","Confidence",3.2,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 16-19","Denominator",5100,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 20-24","Variable",35.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 20-24","Numerator",1700,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 20-24","Denominator",4800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 20-24","Confidence",12.4,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 25-29","Variable",37.4,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 25-29","Numerator",2100,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 25-29","Denominator",5600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 25-29","Confidence",12.6,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 30-39","Variable",53.3,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 30-39","Numerator",6000,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 30-39","Denominator",11200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 30-39","Confidence",8.1,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 40-49","Variable",57.2,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 40-49","Numerator",7600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 40-49","Denominator",13200,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 40-49","Confidence",6.8,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 50-64","Variable",36.7,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 50-64","Numerator",8800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 50-64","Denominator",23800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with degree or equivalent and above - aged 50-64","Confidence",4.9,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with higher education below degree level - aged 16-64","Variable",16.6,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with higher education below degree level - aged 16-64","Numerator",10600,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with higher education below degree level - aged 16-64","Denominator",63800,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with higher education below degree level - aged 16-64","Confidence",2.4,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with higher education below degree level - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with higher education below degree level - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with higher education below degree level - aged 16-19","Denominator",5100,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with higher education below degree level - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with higher education below degree level - aged 20-24","Variable",12.8,"Normal Value"
"Jan 2019-Dec 2019","East Dunbartonshire","S12000045","% with higher education below degree level - aged 20-24","Numerator",600,"Normal Value"
