"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 30-39","Denominator",3800,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 40-49","Denominator",8600,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 50-64","Denominator",8800,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with Trade Apprenticeships - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 16-64","Variable",13.9,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 16-64","Numerator",4000,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 16-64","Denominator",28500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 16-64","Confidence",12.6,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 16-19","Variable",50.2,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 16-19","Numerator",1500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 16-19","Denominator",2900,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 20-24","Denominator",1900,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 25-29","Denominator",2500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 30-39","Denominator",3800,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 40-49","Variable",17.7,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 40-49","Numerator",1500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 40-49","Denominator",8600,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 50-64","Variable",11.4,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 50-64","Numerator",1000,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 50-64","Denominator",8800,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2 only - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 16-64","Variable",11.7,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 16-64","Numerator",3300,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 16-64","Denominator",28500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 16-19","Denominator",2900,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 20-24","Denominator",1900,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 25-29","Denominator",2500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 30-39","Denominator",3800,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 40-49","Variable",11.3,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 40-49","Numerator",,"These figures are suppressed as statistically unreliable"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 40-49","Denominator",8600,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 50-64","Variable",11.1,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 50-64","Numerator",1000,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 50-64","Denominator",8800,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1 only - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 16-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 16-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 16-64","Denominator",28500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 16-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 16-19","Denominator",2900,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 20-24","Denominator",1900,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 25-29","Denominator",2500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 30-39","Denominator",3800,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 40-49","Denominator",8600,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 50-64","Denominator",8800,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with other qualifications (NVQ) - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 16-64","Variable",4.6,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 16-64","Numerator",1300,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 16-64","Denominator",28500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 16-19","Denominator",2900,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 20-24","Denominator",1900,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 25-29","Denominator",2500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 30-39","Denominator",3800,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 40-49","Denominator",8600,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 50-64","Denominator",8800,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with no qualifications (NVQ) - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ3+ - aged 16-64","Variable",67.1,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ3+ - aged 16-64","Numerator",19200,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ3+ - aged 16-64","Denominator",28500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ3+ - aged 16-64","Confidence",17.1,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2+ - aged 16-64","Variable",81.1,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2+ - aged 16-64","Numerator",23100,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2+ - aged 16-64","Denominator",28500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ2+ - aged 16-64","Confidence",14.3,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1+ - aged 16-64","Variable",92.8,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1+ - aged 16-64","Numerator",26500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1+ - aged 16-64","Denominator",28500,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% with NVQ1+ - aged 16-64","Confidence",9.4,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all people aged 16+ who are male","Variable",48.3,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all people aged 16+ who are male","Numerator",20600,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all people aged 16+ who are male","Denominator",42700,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all people aged 16+ who are male","Confidence",9.1,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all people aged 16+ who are female","Variable",51.7,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all people aged 16+ who are female","Numerator",22100,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all people aged 16+ who are female","Denominator",42700,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all people aged 16+ who are female","Confidence",9.1,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 16-19","Variable",6.8,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 16-19","Numerator",2900,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 16-19","Denominator",42700,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 20-24","Variable",4.4,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 20-24","Numerator",1900,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 20-24","Denominator",42700,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 25-34","Variable",11.6,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 25-34","Numerator",5000,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 25-34","Denominator",42700,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 25-34","Confidence",5.9,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 35-49","Variable",23.4,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 35-49","Numerator",10000,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 35-49","Denominator",42700,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 35-49","Confidence",7.7,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 50-64","Variable",20.6,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 50-64","Numerator",8800,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 50-64","Denominator",42700,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 50-64","Confidence",7.4,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 65+","Variable",33.2,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 65+","Numerator",14200,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 65+","Denominator",42700,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","% of all 16+ who are aged 65+","Confidence",8.6,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 16-64 ","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 16-64 ","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 16-64 ","Denominator",23700,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 16-64 ","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 16-19","Denominator",2900,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 20-24","Denominator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 25-34","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 25-34","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 25-34","Denominator",4200,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 25-34","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 35-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 35-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 35-49","Denominator",9000,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 35-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 50+","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 50+","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 50+","Denominator",8300,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 50+","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 50-64","Denominator",6400,"Normal Value"
"Jan 2019-Dec 2019","West Devon","E07000047","Unemployment rate - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
