"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","VARIABLE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 16-19","Denominator",8400,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 20-24","Variable",46.0,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 20-24","Numerator",,"These figures are suppressed as statistically unreliable"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 20-24","Denominator",7200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 25-29","Variable",73.1,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 25-29","Numerator",7800,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 25-29","Denominator",10700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 30-39","Variable",58.5,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 30-39","Numerator",12400,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 30-39","Denominator",21200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 30-39","Confidence",22.2,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 40-49","Variable",27.5,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 40-49","Numerator",6000,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 40-49","Denominator",22000,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 50-64","Variable",26.4,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 50-64","Numerator",7800,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with degree or equivalent and above - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 16-64","Variable",15.9,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 16-64","Numerator",15800,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 16-64","Denominator",99100,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 16-64","Confidence",7.1,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 16-19","Denominator",8400,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 20-24","Denominator",7200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 25-29","Denominator",10700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 30-39","Variable",18.9,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 30-39","Numerator",4000,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 30-39","Denominator",21200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 40-49","Variable",17.5,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 40-49","Numerator",3800,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 40-49","Denominator",22000,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 50-64","Variable",21.9,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 50-64","Numerator",6500,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with higher education below degree level - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 16-64","Variable",15.6,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 16-64","Numerator",15400,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 16-64","Denominator",99100,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 16-64","Confidence",7.1,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 16-19","Denominator",8400,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 20-24","Denominator",7200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 25-29","Denominator",10700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 30-39","Variable",17.1,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 30-39","Numerator",3600,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 30-39","Denominator",21200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 40-49","Variable",22.1,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 40-49","Numerator",4900,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 40-49","Denominator",22000,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 50-64","Variable",12.9,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 50-64","Numerator",3800,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCE A level or equivalent - aged 50-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 16-64","Variable",24.9,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 16-64","Numerator",24700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 16-64","Denominator",99100,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 16-64","Confidence",8.4,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 16-19","Variable",86.2,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 16-19","Numerator",7200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 16-19","Denominator",8400,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 16-19","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 20-24","Denominator",7200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 25-29","Denominator",10700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 30-39","Denominator",21200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 40-49","Variable",22.8,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 40-49","Numerator",5000,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 40-49","Denominator",22000,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 40-49","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 50-64","Variable",30.2,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 50-64","Numerator",9000,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with GCSE grades A-C or equivalent - aged 50-64","Confidence",14.6,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 16-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 16-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 16-64","Denominator",99100,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 16-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 16-19","Denominator",8400,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 20-24","Denominator",7200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 25-29","Denominator",10700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 30-39","Denominator",21200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 40-49","Denominator",22000,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with other qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 16-64","Variable",3.9,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 16-64","Numerator",3900,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 16-64","Denominator",99100,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 16-64","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 16-19","Denominator",8400,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 20-24","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 20-24","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 20-24","Denominator",7200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 20-24","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 25-29","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 25-29","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 25-29","Denominator",10700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 25-29","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 30-39","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 30-39","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 30-39","Denominator",21200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 30-39","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 40-49","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 40-49","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 40-49","Denominator",22000,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 40-49","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 50-64","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 50-64","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 50-64","Denominator",29700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with no qualifications (GCSE) - aged 50-64","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 16-64","Variable",52.2,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 16-64","Numerator",53100,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 16-64","Denominator",101800,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 16-64","Confidence",15.2,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 16-19","Variable",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 16-19","Numerator",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 16-19","Denominator",8400,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 16-19","Confidence",,"Estimate and confidence interval not available since the group sample size is zero or disclosive (0-2)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 20-24","Variable",65.2,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 20-24","Numerator",4700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 20-24","Denominator",7200,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 20-24","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 25-29","Variable",73.1,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 25-29","Numerator",7800,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 25-29","Denominator",10700,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 25-29","Confidence",,"Estimate and confidence interval unreliable since the group sample size is small (3-9)"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 30-39","Variable",73.5,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 30-39","Numerator",16400,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 30-39","Denominator",22300,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 30-39","Confidence",19.3,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 40-49","Variable",43.2,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 40-49","Numerator",9900,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 40-49","Denominator",22900,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 40-49","Confidence",21.2,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 50-64","Variable",47.2,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 50-64","Numerator",14300,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 50-64","Denominator",30300,"Normal Value"
"Jan 2020-Dec 2020","Maidstone","E07000110","% with NVQ4+ - aged 50-64","Confidence",15.7,"Normal Value"
