"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","INDUSTRY_NAME","EMPLOYMENT_SIZEBAND_NAME","LEGAL_STATUS_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","Large (250+)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","Large (250+)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","Large (250+)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","250 to 499","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","250 to 499","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","250 to 499","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","500 to 999","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","500 to 999","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","500 to 999","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","1000+","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","1000+","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","C : Manufacturing","1000+","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Total","Total","Value",15,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Total","Private sector total","Value",15,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Total","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Micro (0 to 9)","Total","Value",10,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Micro (0 to 9)","Private sector total","Value",10,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","0 to 4","Total","Value",10,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","0 to 4","Private sector total","Value",10,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","0 to 4","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","5 to 9","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","5 to 9","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","5 to 9","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Small (10 to 49)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Small (10 to 49)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","10 to 19","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","10 to 19","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","10 to 19","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","20 to 49","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","20 to 49","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","20 to 49","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","50 to 99","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","50 to 99","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","50 to 99","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","100 to 249","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","100 to 249","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","100 to 249","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Large (250+)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Large (250+)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","Large (250+)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","250 to 499","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","250 to 499","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","250 to 499","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","500 to 999","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","500 to 999","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","500 to 999","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","1000+","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","1000+","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","D : Electricity, gas, steam and air conditioning supply","1000+","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Total","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Total","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Total","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Micro (0 to 9)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Micro (0 to 9)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","0 to 4","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","0 to 4","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","5 to 9","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","5 to 9","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Small (10 to 49)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Small (10 to 49)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","10 to 19","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","10 to 19","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","20 to 49","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","20 to 49","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","50 to 99","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","50 to 99","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","100 to 249","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","100 to 249","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Large (250+)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Large (250+)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","250 to 499","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","500 to 999","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","1000+","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","1000+","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","E : Water supply; sewerage, waste management and remediation activities","1000+","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Total","Total","Value",110,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Total","Private sector total","Value",110,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Total","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Micro (0 to 9)","Total","Value",95,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Micro (0 to 9)","Private sector total","Value",95,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","0 to 4","Total","Value",80,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","0 to 4","Private sector total","Value",80,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","0 to 4","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","5 to 9","Total","Value",15,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","5 to 9","Private sector total","Value",15,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","5 to 9","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Small (10 to 49)","Total","Value",15,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Small (10 to 49)","Private sector total","Value",15,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","10 to 19","Total","Value",5,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","10 to 19","Private sector total","Value",5,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","10 to 19","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","20 to 49","Total","Value",5,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","20 to 49","Private sector total","Value",5,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","20 to 49","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","50 to 99","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","50 to 99","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","50 to 99","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","100 to 249","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","100 to 249","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","100 to 249","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Large (250+)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Large (250+)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","Large (250+)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","250 to 499","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","250 to 499","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","250 to 499","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","500 to 999","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","500 to 999","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","500 to 999","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","1000+","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","1000+","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","F : Construction","1000+","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Total","Total","Value",150,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Total","Private sector total","Value",150,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Total","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Micro (0 to 9)","Total","Value",120,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Micro (0 to 9)","Private sector total","Value",120,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","0 to 4","Total","Value",85,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","0 to 4","Private sector total","Value",85,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","0 to 4","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","5 to 9","Total","Value",35,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","5 to 9","Private sector total","Value",35,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","5 to 9","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Small (10 to 49)","Total","Value",30,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Small (10 to 49)","Private sector total","Value",30,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","10 to 19","Total","Value",20,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","10 to 19","Private sector total","Value",20,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","10 to 19","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Total","Value",10,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Private sector total","Value",10,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Total","Total","Value",50,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Total","Private sector total","Value",50,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Total","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Micro (0 to 9)","Total","Value",40,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Micro (0 to 9)","Private sector total","Value",40,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","0 to 4","Total","Value",35,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","0 to 4","Private sector total","Value",35,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","0 to 4","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","5 to 9","Total","Value",5,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","5 to 9","Private sector total","Value",5,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","5 to 9","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Small (10 to 49)","Total","Value",5,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Small (10 to 49)","Private sector total","Value",5,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","10 to 19","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","10 to 19","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","10 to 19","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","20 to 49","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","20 to 49","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","20 to 49","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","50 to 99","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","50 to 99","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","50 to 99","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","100 to 249","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","100 to 249","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","100 to 249","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Large (250+)","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Large (250+)","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","Large (250+)","Public sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","250 to 499","Total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","250 to 499","Private sector total","Value",0,"Normal Value"
"2019","Na h-Eileanan Siar","S12000013","H : Transportation and storage","250 to 499","Public sector total","Value",0,"Normal Value"
