"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","INDUSTRY_NAME","EMPLOYMENT_SIZEBAND_NAME","LEGAL_STATUS_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Total","Total","Value",485,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Total","Private sector total","Value",485,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Total","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Micro (0 to 9)","Total","Value",435,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Micro (0 to 9)","Private sector total","Value",435,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","0 to 4","Total","Value",390,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","0 to 4","Private sector total","Value",390,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","5 to 9","Total","Value",50,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","5 to 9","Private sector total","Value",50,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Small (10 to 49)","Total","Value",45,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Small (10 to 49)","Private sector total","Value",45,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","10 to 19","Total","Value",25,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","10 to 19","Private sector total","Value",25,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","20 to 49","Total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","20 to 49","Private sector total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Medium-sized (50 to 249)","Total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Medium-sized (50 to 249)","Private sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","50 to 99","Total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","50 to 99","Private sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","100 to 249","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","100 to 249","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Large (250+)","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Large (250+)","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","250 to 499","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","500 to 999","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","1000+","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","1000+","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","N : Administrative and support service activities","1000+","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Total","Total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Total","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Total","Public sector total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Micro (0 to 9)","Total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Micro (0 to 9)","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Micro (0 to 9)","Public sector total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","0 to 4","Total","Value",15,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","0 to 4","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","0 to 4","Public sector total","Value",15,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","5 to 9","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","5 to 9","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","5 to 9","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Small (10 to 49)","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Small (10 to 49)","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","10 to 19","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","10 to 19","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","10 to 19","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","20 to 49","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","20 to 49","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","20 to 49","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","50 to 99","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","50 to 99","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","50 to 99","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","100 to 249","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","100 to 249","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","100 to 249","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Large (250+)","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Large (250+)","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","Large (250+)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","250 to 499","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","250 to 499","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","250 to 499","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","500 to 999","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","500 to 999","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","500 to 999","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","1000+","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","1000+","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","O : Public administration and defence; compulsory social security","1000+","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Total","Total","Value",120,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Total","Private sector total","Value",110,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Total","Public sector total","Value",10,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Micro (0 to 9)","Total","Value",90,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Micro (0 to 9)","Private sector total","Value",90,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","0 to 4","Total","Value",65,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","0 to 4","Private sector total","Value",65,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","0 to 4","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","5 to 9","Total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","5 to 9","Private sector total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","5 to 9","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Small (10 to 49)","Total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Small (10 to 49)","Private sector total","Value",15,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Small (10 to 49)","Public sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","10 to 19","Total","Value",10,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","10 to 19","Private sector total","Value",10,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","10 to 19","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","20 to 49","Total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","20 to 49","Private sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","20 to 49","Public sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Medium-sized (50 to 249)","Total","Value",10,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Medium-sized (50 to 249)","Private sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Medium-sized (50 to 249)","Public sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","50 to 99","Total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","50 to 99","Private sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","50 to 99","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","100 to 249","Total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","100 to 249","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","100 to 249","Public sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Large (250+)","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Large (250+)","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","Large (250+)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","250 to 499","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","250 to 499","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","250 to 499","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","500 to 999","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","500 to 999","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","500 to 999","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","1000+","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","1000+","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","P : Education","1000+","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Total","Total","Value",235,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Total","Private sector total","Value",235,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Total","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Micro (0 to 9)","Total","Value",175,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Micro (0 to 9)","Private sector total","Value",175,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","0 to 4","Total","Value",130,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","0 to 4","Private sector total","Value",130,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","5 to 9","Total","Value",45,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","5 to 9","Private sector total","Value",45,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Small (10 to 49)","Total","Value",50,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Small (10 to 49)","Private sector total","Value",50,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","10 to 19","Total","Value",30,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","10 to 19","Private sector total","Value",30,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","20 to 49","Total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","20 to 49","Private sector total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Medium-sized (50 to 249)","Total","Value",10,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Medium-sized (50 to 249)","Private sector total","Value",10,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","50 to 99","Total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","50 to 99","Private sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","100 to 249","Total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","100 to 249","Private sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Large (250+)","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Large (250+)","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","250 to 499","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","500 to 999","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","1000+","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","1000+","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","Q : Human health and social work activities","1000+","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Total","Total","Value",165,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Total","Private sector total","Value",165,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Total","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Micro (0 to 9)","Total","Value",150,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Micro (0 to 9)","Private sector total","Value",150,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","0 to 4","Total","Value",135,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","0 to 4","Private sector total","Value",135,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","0 to 4","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","5 to 9","Total","Value",10,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","5 to 9","Private sector total","Value",10,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","5 to 9","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Small (10 to 49)","Total","Value",15,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Small (10 to 49)","Private sector total","Value",15,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","10 to 19","Total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","10 to 19","Private sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","10 to 19","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","20 to 49","Total","Value",10,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","20 to 49","Private sector total","Value",10,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","20 to 49","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","50 to 99","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","50 to 99","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","50 to 99","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","100 to 249","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","100 to 249","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","100 to 249","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Large (250+)","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Large (250+)","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","Large (250+)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","250 to 499","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","250 to 499","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","250 to 499","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","500 to 999","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","500 to 999","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","500 to 999","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","1000+","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","1000+","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","R : Arts, entertainment and recreation","1000+","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Total","Total","Value",225,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Total","Private sector total","Value",225,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Total","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Micro (0 to 9)","Total","Value",205,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Micro (0 to 9)","Private sector total","Value",205,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","0 to 4","Total","Value",160,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","0 to 4","Private sector total","Value",160,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","5 to 9","Total","Value",40,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","5 to 9","Private sector total","Value",40,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Small (10 to 49)","Total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Small (10 to 49)","Private sector total","Value",20,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","10 to 19","Total","Value",15,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","10 to 19","Private sector total","Value",15,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","20 to 49","Total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","20 to 49","Private sector total","Value",5,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","50 to 99","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","50 to 99","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","100 to 249","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","100 to 249","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Large (250+)","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Large (250+)","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","250 to 499","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","500 to 999","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","1000+","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","1000+","Private sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","S : Other service activities","1000+","Public sector total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","T : Activities of households as employers;undifferentiated goods-and services-producing activities of households for own use","Total","Total","Value",0,"Normal Value"
"2015","North Hertfordshire","E07000099","T : Activities of households as employers;undifferentiated goods-and services-producing activities of households for own use","Total","Private sector total","Value",0,"Normal Value"
